date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-07,18,15,0.0,7.1,1,1,80,02:45 PM,03:39 AM,07:15 AM,05:40 PM,10,16,16,16,9,65,67,3.6,1017,18,8,62,7
2020-01-08,20,11,0.0,5.5,1,1,88,03:30 PM,04:38 AM,07:15 AM,05:41 PM,10,15,16,15,12,70,70,8.2,1015,20,9,205,9
2020-01-09,20,13,0.0,8.7,1,1,95,04:20 PM,05:39 AM,07:15 AM,05:41 PM,7,16,16,16,12,1,55,0.0,1019,20,10,315,11
2020-01-10,21,11,0.0,8.7,1,1,100,05:18 PM,06:39 AM,07:15 AM,05:42 PM,3,15,15,15,14,5,45,0.0,1019,21,10,315,11
2020-01-11,20,11,0.0,8.7,1,1,100,06:21 PM,07:38 AM,07:15 AM,05:43 PM,2,15,15,15,11,14,41,0.0,1019,20,10,307,9
2020-01-12,25,12,0.0,8.7,1,1,83,07:27 PM,08:31 AM,07:15 AM,05:44 PM,2,18,18,18,9,12,35,0.0,1015,25,10,279,7
2020-01-13,19,15,0.0,5.5,1,1,76,08:34 PM,09:21 AM,07:15 AM,05:44 PM,7,17,17,17,14,46,53,6.3,1012,19,8,148,10
2020-01-14,23,13,0.0,8.7,1,1,69,09:41 PM,10:04 AM,07:15 AM,05:45 PM,11,17,17,17,10,12,69,0.0,1015,23,10,318,9
2020-01-15,23,15,0.0,8.7,1,1,61,10:45 PM,10:45 AM,07:15 AM,05:46 PM,8,18,18,18,9,11,54,0.0,1015,23,10,233,7
2020-01-16,17,14,0.0,3.9,1,1,54,11:49 PM,11:23 AM,07:15 AM,05:47 PM,11,16,16,16,11,72,73,19.8,1015,17,9,152,7
2020-01-17,19,14,0.0,5.5,1,1,47,No moonrise,12:00 PM,07:15 AM,05:48 PM,11,16,16,16,9,58,74,0.6,1017,19,10,127,7
2020-01-18,21,14,0.0,8.7,1,1,40,12:51 AM,12:37 PM,07:15 AM,05:49 PM,8,17,17,17,8,9,60,0.0,1018,21,10,296,6
2020-01-19,22,14,0.0,8.7,1,1,32,01:54 AM,01:16 PM,07:15 AM,05:49 PM,5,17,17,17,10,2,47,0.0,1018,22,10,301,9
2020-01-20,20,13,0.0,8.7,1,1,25,02:56 AM,01:58 PM,07:14 AM,05:50 PM,6,16,16,16,8,15,53,0.0,1017,20,10,296,7
2020-01-21,23,15,0.0,8.7,1,1,18,03:57 AM,02:44 PM,07:14 AM,05:51 PM,6,18,18,18,6,10,46,0.0,1018,23,10,151,5
2020-01-22,23,15,0.0,8.7,1,1,11,04:57 AM,03:34 PM,07:14 AM,05:52 PM,7,18,19,18,12,2,49,0.0,1019,23,10,314,10
2020-01-23,20,13,0.0,8.7,1,1,3,05:54 AM,04:27 PM,07:14 AM,05:53 PM,4,16,16,16,20,0,45,0.0,1018,20,10,308,18
2020-01-24,22,12,0.0,8.7,1,1,0,06:46 AM,05:23 PM,07:13 AM,05:53 PM,2,16,17,16,19,0,37,0.0,1016,22,10,292,16
2020-01-25,22,16,0.0,8.7,1,1,0,07:34 AM,06:19 PM,07:13 AM,05:54 PM,3,18,19,18,8,6,36,0.0,1016,22,10,306,7
2020-01-26,23,14,0.0,8.7,1,1,4,08:15 AM,07:16 PM,07:13 AM,05:55 PM,7,19,19,19,8,7,46,0.0,1014,23,10,299,7
2020-01-27,23,14,0.0,7.1,1,1,11,08:53 AM,08:10 PM,07:12 AM,05:56 PM,9,18,18,18,9,56,56,0.5,1012,23,10,105,7
2020-01-28,19,15,0.0,3.9,1,1,18,09:27 AM,09:03 PM,07:12 AM,05:57 PM,11,17,17,17,14,81,67,6.3,1011,19,9,121,11
2020-01-29,22,14,0.0,8.7,1,1,26,09:58 AM,09:55 PM,07:11 AM,05:58 PM,8,18,18,18,10,28,57,0.5,1016,22,10,305,8
2020-01-30,21,14,0.0,8.7,1,1,33,10:28 AM,10:46 PM,07:11 AM,05:58 PM,8,17,17,17,15,2,54,0.0,1017,21,10,317,13
2020-01-31,21,15,0.0,8.7,1,1,37,10:59 AM,11:39 PM,07:10 AM,05:59 PM,7,17,17,17,10,4,51,0.0,1015,21,10,290,9
2020-02-01,21,14,0.0,10.9,1,1,49,11:30 AM,No moonset,07:10 AM,06:00 PM,7,17,17,17,9,6,50,0.0,1017,21,10,294,8
2020-02-02,23,15,0.0,10.9,1,1,57,12:02 PM,12:31 AM,07:09 AM,06:01 PM,7,19,19,19,10,0,49,0.0,1019,23,10,304,9
2020-02-03,25,15,0.0,10.9,1,1,64,12:38 PM,01:26 AM,07:09 AM,06:02 PM,7,20,20,20,8,0,45,0.0,1018,25,10,293,7
2020-02-04,22,16,0.0,10.9,1,1,72,01:19 PM,02:22 AM,07:08 AM,06:02 PM,7,19,19,19,7,5,47,0.0,1016,22,10,161,6
2020-02-05,23,14,0.0,11.0,1,1,79,02:06 PM,03:21 AM,07:08 AM,06:03 PM,6,18,18,18,12,5,47,0.0,1016,23,10,310,10
2020-02-06,24,15,0.0,11.0,1,1,87,02:59 PM,04:21 AM,07:07 AM,06:04 PM,6,19,20,19,7,1,44,0.0,1015,24,10,280,6
2020-02-07,22,14,0.0,11.0,1,1,95,04:00 PM,05:20 AM,07:06 AM,06:05 PM,5,18,18,18,8,4,44,0.0,1018,22,10,289,7
2020-02-08,24,15,0.0,11.0,1,1,100,05:05 PM,06:16 AM,07:06 AM,06:05 PM,8,20,20,20,9,0,49,0.0,1020,24,10,317,8
2020-02-09,26,16,0.0,11.0,1,1,100,06:14 PM,07:09 AM,07:05 AM,06:06 PM,7,21,21,21,7,4,46,0.0,1021,26,10,309,6
2020-02-10,25,14,0.0,11.0,1,1,83,07:23 PM,07:56 AM,07:04 AM,06:07 PM,5,20,20,20,9,15,41,0.0,1018,25,10,295,8
